HSET,"""vlibid:92001""",id,92001,station,"""Mairie de quartier du Plateau - Mont-Valérien""",status,OUI,capacity,20,nbbornettesLibre,18,nbtotalvelodispo,2,velomecadispo,0,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:34:13+01:00,commune,"""Nanterre"""
HSET,"""vlibid:11011""",id,11011,station,"""Richard Lenoir - Voltaire""",status,OUI,capacity,25,nbbornettesLibre,1,nbtotalvelodispo,23,velomecadispo,21,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:15+01:00,commune,"""Paris"""
HSET,"""vlibid:23004""",id,23004,station,"""Paul Vaillant-Couturier - Victor Hugo""",status,OUI,capacity,36,nbbornettesLibre,17,nbtotalvelodispo,18,velomecadispo,16,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:03+01:00,commune,"""Levallois-Perret"""
HSET,"""vlibid:23102""",id,23102,station,"""Hôtel de Ville de Sèvres""",status,OUI,capacity,32,nbbornettesLibre,17,nbtotalvelodispo,14,velomecadispo,10,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:06+01:00,commune,"""Sèvres"""
HSET,"""vlibid:43010""",id,43010,station,"""La Jarry - Place Diderot""",status,OUI,capacity,25,nbbornettesLibre,16,nbtotalvelodispo,8,velomecadispo,4,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:07+01:00,commune,"""Vincennes"""
HSET,"""vlibid:33014""",id,33014,station,"""Parc Eli Lotar""",status,OUI,capacity,20,nbbornettesLibre,15,nbtotalvelodispo,5,velomecadispo,2,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:35:19+01:00,commune,"""Aubervilliers"""
HSET,"""vlibid:17107""",id,17107,station,"""Berthier - Place Stuart Merril""",status,OUI,capacity,37,nbbornettesLibre,20,nbtotalvelodispo,16,velomecadispo,10,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:09+01:00,commune,"""Paris"""
HSET,"""vlibid:9007""",id,9007,station,"""Condorcet - Turgot""",status,OUI,capacity,20,nbbornettesLibre,12,nbtotalvelodispo,7,velomecadispo,5,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:13+01:00,commune,"""Paris"""
HSET,"""vlibid:16002""",id,16002,station,"""Pergolèse - Malakoff""",status,OUI,capacity,38,nbbornettesLibre,34,nbtotalvelodispo,3,velomecadispo,3,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:47+01:00,commune,"""Paris"""
HSET,"""vlibid:13052""",id,13052,station,"""Leredde - Tolbiac""",status,OUI,capacity,44,nbbornettesLibre,37,nbtotalvelodispo,4,velomecadispo,1,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:34:19+01:00,commune,"""Paris"""
HSET,"""vlibid:23010""",id,23010,station,"""Voltaire - Anatole France""",status,OUI,capacity,27,nbbornettesLibre,15,nbtotalvelodispo,9,velomecadispo,5,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:23+01:00,commune,"""Levallois-Perret"""
HSET,"""vlibid:17024""",id,17024,station,"""Villiers - Batignolles""",status,OUI,capacity,23,nbbornettesLibre,17,nbtotalvelodispo,6,velomecadispo,3,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:31+01:00,commune,"""Paris"""
HSET,"""vlibid:18007""",id,18007,station,"""Goutte d'or - Barbès""",status,OUI,capacity,20,nbbornettesLibre,9,nbtotalvelodispo,10,velomecadispo,6,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:12+01:00,commune,"""Paris"""
HSET,"""vlibid:15127""",id,15127,station,"""Place Charles Michels""",status,OUI,capacity,37,nbbornettesLibre,15,nbtotalvelodispo,22,velomecadispo,20,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:14+01:00,commune,"""Paris"""
HSET,"""vlibid:11017""",id,11017,station,"""Charonne - Bureau""",status,OUI,capacity,47,nbbornettesLibre,33,nbtotalvelodispo,12,velomecadispo,6,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:49+01:00,commune,"""Paris"""
HSET,"""vlibid:15036""",id,15036,station,"""Croix Nivert - Square Saint-Lambert""",status,OUI,capacity,47,nbbornettesLibre,11,nbtotalvelodispo,36,velomecadispo,32,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:43+01:00,commune,"""Paris"""
HSET,"""vlibid:19128""",id,19128,station,"""Quai de l'Oise - Aisne""",status,OUI,capacity,30,nbbornettesLibre,23,nbtotalvelodispo,7,velomecadispo,2,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:47+01:00,commune,"""Paris"""
HSET,"""vlibid:20105""",id,20105,station,"""Benoît Frachon - République""",status,OUI,capacity,30,nbbornettesLibre,16,nbtotalvelodispo,13,velomecadispo,9,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:23+01:00,commune,"""Paris"""
HSET,"""vlibid:15005""",id,15005,station,"""Place Jacques et Thérèse Tréfouël""",status,OUI,capacity,43,nbbornettesLibre,39,nbtotalvelodispo,3,velomecadispo,2,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:35+01:00,commune,"""Paris"""
HSET,"""vlibid:33103""",id,33103,station,"""Jean Jaurès - Jules Jacquemin""",status,OUI,capacity,24,nbbornettesLibre,19,nbtotalvelodispo,4,velomecadispo,1,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:40+01:00,commune,"""Le Pré-Saint-Gervais"""
HSET,"""vlibid:18006""",id,18006,station,"""Square Louise Michel""",status,OUI,capacity,36,nbbornettesLibre,28,nbtotalvelodispo,8,velomecadispo,1,veloelecdispo,7,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:34:06+01:00,commune,"""Paris"""
HSET,"""vlibid:14011""",id,14011,station,"""Place des Droits de l'Enfant""",status,OUI,capacity,24,nbbornettesLibre,3,nbtotalvelodispo,21,velomecadispo,8,veloelecdispo,13,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:16+01:00,commune,"""Paris"""
HSET,"""vlibid:21401""",id,21401,station,"""Mairie de Clamart""",status,OUI,capacity,33,nbbornettesLibre,27,nbtotalvelodispo,5,velomecadispo,3,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:37+01:00,commune,"""Clamart"""
HSET,"""vlibid:41401""",id,41401,station,"""Marne - Charles de Gaulle""",status,OUI,capacity,27,nbbornettesLibre,5,nbtotalvelodispo,22,velomecadispo,18,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:56+01:00,commune,"""Alfortville"""
HSET,"""vlibid:9027""",id,9027,station,"""Douai - Pierre Fontaine""",status,OUI,capacity,25,nbbornettesLibre,11,nbtotalvelodispo,12,velomecadispo,3,veloelecdispo,9,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:58+01:00,commune,"""Paris"""
HSET,"""vlibid:6002""",id,6002,station,"""Saint-Benoît - Jacob""",status,OUI,capacity,23,nbbornettesLibre,13,nbtotalvelodispo,9,velomecadispo,8,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:27+01:00,commune,"""Paris"""
HSET,"""vlibid:17108""",id,17108,station,"""Bessières - Porte de Clichy""",status,OUI,capacity,33,nbbornettesLibre,27,nbtotalvelodispo,5,velomecadispo,5,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:29+01:00,commune,"""Paris"""
HSET,"""vlibid:14031""",id,14031,station,"""Didot - Place de Moro-Giafferi""",status,OUI,capacity,22,nbbornettesLibre,13,nbtotalvelodispo,9,velomecadispo,5,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:34:58+01:00,commune,"""Paris"""
HSET,"""vlibid:15022""",id,15022,station,"""Emile Zola - Fondary""",status,OUI,capacity,42,nbbornettesLibre,2,nbtotalvelodispo,40,velomecadispo,35,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:49+01:00,commune,"""Paris"""
HSET,"""vlibid:20044""",id,20044,station,"""Davout - Volga""",status,OUI,capacity,28,nbbornettesLibre,26,nbtotalvelodispo,2,velomecadispo,0,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:36:33+01:00,commune,"""Paris"""
HSET,"""vlibid:1021""",id,1021,station,"""Halles - Bourdonnais""",status,OUI,capacity,20,nbbornettesLibre,8,nbtotalvelodispo,10,velomecadispo,9,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:48+01:00,commune,"""Paris"""
HSET,"""vlibid:10019""",id,10019,station,"""Paradis - Hauteville""",status,OUI,capacity,31,nbbornettesLibre,21,nbtotalvelodispo,9,velomecadispo,4,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:43+01:00,commune,"""Paris"""
HSET,"""vlibid:7017""",id,7017,station,"""La Motte-Picquet - La Tour Maubourg""",status,OUI,capacity,40,nbbornettesLibre,25,nbtotalvelodispo,15,velomecadispo,12,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:16+01:00,commune,"""Paris"""
HSET,"""vlibid:41203""",id,41203,station,"""Stalingrad - Rigollots""",status,OUI,capacity,51,nbbornettesLibre,38,nbtotalvelodispo,13,velomecadispo,6,veloelecdispo,7,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:33+01:00,commune,"""Fontenay-sous-Bois"""
HSET,"""vlibid:15311""",id,15311,station,"""Quai du Président Roosevelt - Pont Aval""",status,OUI,capacity,30,nbbornettesLibre,28,nbtotalvelodispo,1,velomecadispo,1,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:35:52+01:00,commune,"""Paris"""
HSET,"""vlibid:10033""",id,10033,station,"""Gare du Nord - Saint-Vincent de Paul""",status,OUI,capacity,24,nbbornettesLibre,23,nbtotalvelodispo,0,velomecadispo,0,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:52+01:00,commune,"""Paris"""
HSET,"""vlibid:35006""",id,35006,station,"""Delizy - Louis Nadot""",status,OUI,capacity,22,nbbornettesLibre,16,nbtotalvelodispo,5,velomecadispo,2,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:49+01:00,commune,"""Pantin"""
HSET,"""vlibid:18039""",id,18039,station,"""Jardins d'Eole""",status,OUI,capacity,20,nbbornettesLibre,16,nbtotalvelodispo,3,velomecadispo,2,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:18+01:00,commune,"""Paris"""
HSET,"""vlibid:41205""",id,41205,station,"""Maréchal Joffre - Verdun""",status,OUI,capacity,20,nbbornettesLibre,11,nbtotalvelodispo,8,velomecadispo,3,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:04+01:00,commune,"""Fontenay-sous-Bois"""
HSET,"""vlibid:5007""",id,5007,station,"""Ecoles - Carmes""",status,OUI,capacity,36,nbbornettesLibre,29,nbtotalvelodispo,6,velomecadispo,6,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:34:52+01:00,commune,"""Paris"""
HSET,"""vlibid:12018""",id,12018,station,"""Saint-Mandé - Fabre d'Eglantine""",status,OUI,capacity,34,nbbornettesLibre,33,nbtotalvelodispo,1,velomecadispo,1,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:29+01:00,commune,"""Paris"""
HSET,"""vlibid:20022""",id,20022,station,"""Porte de Bagnolet""",status,OUI,capacity,33,nbbornettesLibre,29,nbtotalvelodispo,3,velomecadispo,1,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:03+01:00,commune,"""Paris"""
HSET,"""vlibid:17111""",id,17111,station,"""Lemercier - Cardinet""",status,OUI,capacity,24,nbbornettesLibre,12,nbtotalvelodispo,10,velomecadispo,5,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:59+01:00,commune,"""Paris"""
HSET,"""vlibid:14026""",id,14026,station,"""Plantes - Moulin Vert""",status,OUI,capacity,45,nbbornettesLibre,39,nbtotalvelodispo,5,velomecadispo,1,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:05+01:00,commune,"""Paris"""
HSET,"""vlibid:15011""",id,15011,station,"""Cambronne - Villa Croix Nivert""",status,OUI,capacity,62,nbbornettesLibre,34,nbtotalvelodispo,28,velomecadispo,24,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:54+01:00,commune,"""Paris"""
HSET,"""vlibid:16105""",id,16105,station,"""Crevaux - Bugeaud""",status,OUI,capacity,31,nbbornettesLibre,25,nbtotalvelodispo,6,velomecadispo,2,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:02+01:00,commune,"""Paris"""
HSET,"""vlibid:9004""",id,9004,station,"""Gérando - Rochechouart""",status,OUI,capacity,21,nbbornettesLibre,14,nbtotalvelodispo,7,velomecadispo,2,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:18+01:00,commune,"""Paris"""
HSET,"""vlibid:10008""",id,10008,station,"""Cité Riverin - Château d'Eau""",status,OUI,capacity,18,nbbornettesLibre,8,nbtotalvelodispo,9,velomecadispo,9,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:56+01:00,commune,"""Paris"""
HSET,"""vlibid:15071""",id,15071,station,"""Suffren - Champ de Mars""",status,OUI,capacity,23,nbbornettesLibre,15,nbtotalvelodispo,8,velomecadispo,4,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:46+01:00,commune,"""Paris"""
HSET,"""vlibid:16012""",id,16012,station,"""Flandrin - Longchamp""",status,OUI,capacity,42,nbbornettesLibre,34,nbtotalvelodispo,4,velomecadispo,4,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:30+01:00,commune,"""Paris"""
HSET,"""vlibid:51002""",id,51002,station,"""Placette Grégoire Collas""",status,OUI,capacity,25,nbbornettesLibre,14,nbtotalvelodispo,11,velomecadispo,7,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:55+01:00,commune,"""Argenteuil"""
HSET,"""vlibid:16036""",id,16036,station,"""Porte Molitor""",status,OUI,capacity,60,nbbornettesLibre,45,nbtotalvelodispo,14,velomecadispo,7,veloelecdispo,7,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:36+01:00,commune,"""Paris"""
HSET,"""vlibid:4021""",id,4021,station,"""Centre Georges Pompidou""",status,OUI,capacity,26,nbbornettesLibre,16,nbtotalvelodispo,6,velomecadispo,2,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:31+01:00,commune,"""Paris"""
HSET,"""vlibid:42505""",id,42505,station,"""Charles Frérot - Albert Guilpin""",status,OUI,capacity,30,nbbornettesLibre,3,nbtotalvelodispo,26,velomecadispo,23,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:35+01:00,commune,"""Gentilly"""
HSET,"""vlibid:32601""",id,32601,station,"""Porte des Lilas - Faidherbe""",status,OUI,capacity,39,nbbornettesLibre,25,nbtotalvelodispo,14,velomecadispo,4,veloelecdispo,10,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:52+01:00,commune,"""Les Lilas"""
HSET,"""vlibid:12015""",id,12015,station,"""Place de la Nation - Picpus""",status,OUI,capacity,36,nbbornettesLibre,34,nbtotalvelodispo,1,velomecadispo,1,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:52+01:00,commune,"""Paris"""
HSET,"""vlibid:33016""",id,33016,station,"""Fort d'Aubervilliers""",status,OUI,capacity,22,nbbornettesLibre,10,nbtotalvelodispo,10,velomecadispo,9,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:06+01:00,commune,"""Aubervilliers"""
HSET,"""vlibid:48004""",id,48004,station,"""Maxime Gorki - Louis Aragon""",status,OUI,capacity,20,nbbornettesLibre,16,nbtotalvelodispo,4,velomecadispo,1,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:35:43+01:00,commune,"""Villejuif"""
HSET,"""vlibid:12026""",id,12026,station,"""Place Ginette Hamelin""",status,OUI,capacity,51,nbbornettesLibre,47,nbtotalvelodispo,3,velomecadispo,0,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:20+01:00,commune,"""Paris"""
HSET,"""vlibid:16042""",id,16042,station,"""Murat - Porte de Saint-Cloud""",status,OUI,capacity,38,nbbornettesLibre,31,nbtotalvelodispo,6,velomecadispo,3,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:04+01:00,commune,"""Paris"""
HSET,"""vlibid:17123""",id,17123,station,"""Mstislav Rostropovitch - Berthier""",status,OUI,capacity,18,nbbornettesLibre,7,nbtotalvelodispo,10,velomecadispo,9,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:17+01:00,commune,"""Paris"""
HSET,"""vlibid:15001""",id,15001,station,"""Gare Montparnasse - Arrivée""",status,OUI,capacity,43,nbbornettesLibre,37,nbtotalvelodispo,6,velomecadispo,4,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:47+01:00,commune,"""Paris"""
HSET,"""vlibid:9006""",id,9006,station,"""Dunkerque - Trudaine""",status,OUI,capacity,16,nbbornettesLibre,2,nbtotalvelodispo,14,velomecadispo,1,veloelecdispo,13,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:28+01:00,commune,"""Paris"""
HSET,"""vlibid:15008""",id,15008,station,"""Sèvres - Lecourbe""",status,OUI,capacity,62,nbbornettesLibre,55,nbtotalvelodispo,6,velomecadispo,6,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:40+01:00,commune,"""Paris"""
HSET,"""vlibid:12155""",id,12155,station,"""Rottembourg - Général Michel Bizot""",status,OUI,capacity,43,nbbornettesLibre,15,nbtotalvelodispo,26,velomecadispo,21,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:47+01:00,commune,"""Paris"""
HSET,"""vlibid:19110""",id,19110,station,"""Square Claude Bernard""",status,OUI,capacity,30,nbbornettesLibre,9,nbtotalvelodispo,21,velomecadispo,20,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:26+01:00,commune,"""Paris"""
HSET,"""vlibid:8116""",id,8116,station,"""Champs-Elysees - Bassano""",status,OUI,capacity,25,nbbornettesLibre,25,nbtotalvelodispo,0,velomecadispo,0,veloelecdispo,0,bornedispo,NON,retourvelip,NON,actualisation,2021-02-21T20:09:18+01:00,commune,"""Paris"""
HSET,"""vlibid:11112""",id,11112,station,"""Jules Vallès - Charonne""",status,OUI,capacity,23,nbbornettesLibre,7,nbtotalvelodispo,16,velomecadispo,11,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:36+01:00,commune,"""Paris"""
HSET,"""vlibid:13025""",id,13025,station,"""Place de Rungis""",status,OUI,capacity,32,nbbornettesLibre,14,nbtotalvelodispo,18,velomecadispo,16,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:37+01:00,commune,"""Paris"""
HSET,"""vlibid:22201""",id,22201,station,"""Henri Ravera - Gabriel Péri""",status,OUI,capacity,30,nbbornettesLibre,25,nbtotalvelodispo,5,velomecadispo,2,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:02+01:00,commune,"""Bagneux"""
HSET,"""vlibid:12035""",id,12035,station,"""Madagascar - Meuniers""",status,OUI,capacity,33,nbbornettesLibre,1,nbtotalvelodispo,30,velomecadispo,15,veloelecdispo,15,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:00+01:00,commune,"""Paris"""
HSET,"""vlibid:3008""",id,3008,station,"""Perle - Vieille du Temple""",status,OUI,capacity,36,nbbornettesLibre,11,nbtotalvelodispo,21,velomecadispo,18,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:25+01:00,commune,"""Paris"""
HSET,"""vlibid:5001""",id,5001,station,"""Harpe - Saint-Germain""",status,OUI,capacity,45,nbbornettesLibre,27,nbtotalvelodispo,16,velomecadispo,15,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:34+01:00,commune,"""Paris"""
HSET,"""vlibid:1020""",id,1020,station,"""Cambon - Rivoli""",status,OUI,capacity,40,nbbornettesLibre,28,nbtotalvelodispo,10,velomecadispo,9,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:48+01:00,commune,"""Paris"""
HSET,"""vlibid:5115""",id,5115,station,"""Buffon - Jardin des Plantes""",status,OUI,capacity,30,nbbornettesLibre,26,nbtotalvelodispo,3,velomecadispo,0,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:00+01:00,commune,"""Paris"""
HSET,"""vlibid:44014""",id,44014,station,"""Camille Risch - Paul Armangot""",status,OUI,capacity,25,nbbornettesLibre,22,nbtotalvelodispo,3,velomecadispo,0,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:58+01:00,commune,"""Vitry-sur-Seine"""
HSET,"""vlibid:41211""",id,41211,station,"""Louis Xavier de Ricard - Ancienne Mairie""",status,OUI,capacity,34,nbbornettesLibre,21,nbtotalvelodispo,13,velomecadispo,0,veloelecdispo,13,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:42+01:00,commune,"""Fontenay-sous-Bois"""
HSET,"""vlibid:12037""",id,12037,station,"""Reuilly - Daumesnil""",status,OUI,capacity,36,nbbornettesLibre,31,nbtotalvelodispo,5,velomecadispo,3,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:26+01:00,commune,"""Paris"""
HSET,"""vlibid:44011""",id,44011,station,"""Lebrun - Colonel Fabien""",status,OUI,capacity,27,nbbornettesLibre,9,nbtotalvelodispo,18,velomecadispo,16,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:54+01:00,commune,"""Vitry-sur-Seine"""
HSET,"""vlibid:47003""",id,47003,station,"""Charentonneau - Maisons Alfort""",status,OUI,capacity,20,nbbornettesLibre,8,nbtotalvelodispo,12,velomecadispo,9,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:19+01:00,commune,"""Maisons-Alfort"""
